,id,yearDiff,Stimmfach,H1H2LTAS,alphaRatio,CPPs,SNR,Jahr,alter,geschlecht,Voice Type,dSPL
158,136,2.6082191780821917,Sop/Mezzo/Alt,5.144000189030442,0.2864888263307233,14.006859472212161,44.623708724975586,2007,22.0,weibl.,Soprano,26.60297657184139
159,136,3.638356164383562,Sop/Mezzo/Alt,4.900539547839062,0.7792326010858862,15.08838381658824,50.45509338378906,2007,22.0,weibl.,Soprano,28.814492837705092
160,140,2.6136986301369864,Sop/Mezzo/Alt,6.911313835369835,-1.949466934609023,12.59466084225433,34.72615718841553,2005,19.0,weibl.,Soprano,17.730591846612338
161,140,3.3232876712328765,Sop/Mezzo/Alt,3.497946002713539,-0.951476280172564,12.349225879686609,24.945456981658936,2005,19.0,weibl.,Soprano,15.166461387299098
162,141,0.09041095890410959,Sop/Mezzo/Alt,4.714752672287768,-0.41017994777730776,14.572785552676038,49.14683818817139,2014,19.0,weibl.,Soprano,27.9544284927186
163,141,1.1835616438356165,Sop/Mezzo/Alt,4.144035392454594,0.2778291526853587,14.405632611793328,43.41296672821045,2014,19.0,weibl.,Soprano,26.12256506911512
164,141,2.4876712328767123,Sop/Mezzo/Alt,4.743701337077517,-1.864597849009208,12.58347058195098,43.723998069763184,2014,19.0,weibl.,Soprano,31.72643197840656
165,141,3.4657534246575343,Sop/Mezzo/Alt,5.28315935298861,-1.245566236383925,13.32356560072785,44.47186470031738,2014,19.0,weibl.,Soprano,19.503196163210465
166,142,0.5753424657534246,Ten/Bar/Bass,-2.6911147819371815,1.390666585620848,17.345135962271893,36.25174522399902,2012,20.0,männl.,Baritone/Bass,16.81741117506689
167,142,1.189041095890411,Ten/Bar/Bass,-3.8956969313186427,0.7634104491072804,16.55053426106613,44.1872501373291,2012,20.0,männl.,Baritone/Bass,13.323322635351179
168,142,2.493150684931507,Ten/Bar/Bass,-3.105134260560316,1.7379394009598252,15.690045134217192,42.755188941955566,2012,20.0,männl.,Baritone/Bass,13.303573524679816
169,142,3.73972602739726,Ten/Bar/Bass,-2.0526700273589995,2.5179129890814043,17.07412404466916,43.74521732330322,2012,20.0,männl.,Baritone/Bass,14.908083869944722
170,143,0.18082191780821918,Sop/Mezzo/Alt,4.485050755999366,1.097747816812813,13.866559383283771,40.13615131378174,2015,19.0,weibl.,Soprano,16.12780336765347
171,143,1.2191780821917808,Sop/Mezzo/Alt,5.884281824158179,1.469783736790888,14.944070672010616,42.10987567901611,2015,19.0,weibl.,Soprano,17.952673714158557
172,143,2.3123287671232875,Sop/Mezzo/Alt,6.465937094223163,0.9237477661766573,15.817146906873925,17.869703769683838,2015,19.0,weibl.,Soprano,21.291650860648893
173,144,1.5726027397260274,Sop/Mezzo/Alt,6.684076288472295,1.810429475076375,14.910319060682207,36.285808086395264,2007,18.0,weibl.,Mezzo-Soprano/Contralto,14.107843659987546
174,144,2.627397260273973,Sop/Mezzo/Alt,5.200934760120096,0.9328409582532022,15.06915334608131,42.838921546936035,2007,18.0,weibl.,Mezzo-Soprano/Contralto,27.19300430102202
175,144,3.758904109589041,Sop/Mezzo/Alt,5.216392678789637,2.2081798474262353,15.48700141913412,48.70534896850586,2007,18.0,weibl.,Mezzo-Soprano/Contralto,20.823786500793528
176,145,1.652054794520548,Sop/Mezzo/Alt,6.2719013828432955,0.5127205442124845,13.275092441257065,34.30020570755005,2006,20.0,weibl.,Soprano,9.358382449376258
177,145,2.3232876712328765,Sop/Mezzo/Alt,3.6125847588441173,0.021057995470468365,13.547830548587903,34.47002172470093,2006,20.0,weibl.,Soprano,23.283238815480534
178,145,3.7616438356164386,Sop/Mezzo/Alt,5.106649047451016,-0.4511168086169692,14.54196723252898,44.20597553253174,2006,20.0,weibl.,Soprano,20.96938637968799
179,146,1.7561643835616438,Ten/Bar/Bass,-3.32941589222104,0.8653586977794291,16.243253659072565,26.51603937149048,2006,20.0,männl.,Tenor,9.467024369868565
180,146,2.3424657534246576,Ten/Bar/Bass,-2.3035615077876943,1.0087437271387771,17.20503900134799,29.951300621032715,2006,20.0,männl.,Tenor,16.228507368535727
181,146,3.780821917808219,Ten/Bar/Bass,-2.8621755621106226,0.5083973335522111,14.775687750856394,30.414962768554688,2006,20.0,männl.,Tenor,7.10941602927266
182,147,0.10136986301369863,Sop/Mezzo/Alt,8.582205174046628,-2.033335587127566,12.476702859887126,40.44878959655762,2016,20.0,weibl.,Soprano,22.36185496544489
183,147,1.2136986301369863,Sop/Mezzo/Alt,10.566496763622307,-1.8064227038824288,14.070520930919441,50.149030685424805,2016,20.0,weibl.,Soprano,23.857357430964974
184,148,2.756164383561644,Ten/Bar/Bass,-5.419772847179486,1.3228805316862091,15.55403207935892,30.737357139587402,2005,20.0,männl.,Baritone/Bass,11.322216107672089
185,148,3.706849315068493,Ten/Bar/Bass,-5.190216530621653,1.4721837956893173,17.05395005040344,29.652819633483887,2005,20.0,männl.,Baritone/Bass,14.778747059747069
186,152,1.6904109589041096,Sop/Mezzo/Alt,8.174116518585206,-2.0950014317453043,13.439981141851588,34.902474880218506,2006,19.0,weibl.,Mezzo-Soprano/Contralto,14.315467788375226
187,152,2.706849315068493,Sop/Mezzo/Alt,7.211869896664966,-1.3695597892462192,12.49183627633971,31.709156036376953,2006,19.0,weibl.,Mezzo-Soprano/Contralto,11.866193272233536
188,153,0.08493150684931507,Ten/Bar/Bass,-2.912778731036467,-1.080232613449187,18.89640460435428,46.496286392211914,2011,20.0,männl.,Baritone/Bass,18.310115291615165
189,153,1.347945205479452,Ten/Bar/Bass,-4.543998564868042,0.5893667451387409,18.446782535594895,44.90914344787598,2011,20.0,männl.,Baritone/Bass,15.449156746056207
190,153,2.3068493150684932,Ten/Bar/Bass,-5.591820436534328,0.6991454842855837,18.875038209581742,41.50853633880615,2011,20.0,männl.,Baritone/Bass,26.9119946745756
191,153,3.591780821917808,Ten/Bar/Bass,-5.3712791644150295,1.956645826280282,17.450466278516178,46.01696014404297,2011,20.0,männl.,Baritone/Bass,18.33400717408985
192,154,0.10410958904109589,Sop/Mezzo/Alt,5.02099219778143,-1.465375533911277,13.745605099183802,41.50451183319092,2011,20.0,weibl.,Soprano,9.644467548177756
193,154,1.347945205479452,Sop/Mezzo/Alt,4.755506003062353,-1.7676207376209143,14.172553983857512,50.844078063964844,2011,20.0,weibl.,Soprano,22.89555697662397
194,154,2.3068493150684932,Sop/Mezzo/Alt,5.2889994646129965,-0.39139608080453464,14.217922643094477,46.97061538696289,2011,20.0,weibl.,Soprano,26.150341977849465
195,154,3.591780821917808,Sop/Mezzo/Alt,5.896753059462397,-1.0507935024471675,13.56916407364561,46.94803714752197,2011,20.0,weibl.,Soprano,20.224866978586707
196,157,0.0821917808219178,Sop/Mezzo/Alt,3.304220450026534,1.3540412116639964,16.127962211801524,32.59672164916992,2016,23.0,weibl.,Soprano,14.446579282981286
197,157,1.2136986301369863,Sop/Mezzo/Alt,0.1508622261018537,1.3703286507168222,15.892876125896748,46.87183380126953,2016,23.0,weibl.,Soprano,20.049098911263975
198,158,0.1506849315068493,Sop/Mezzo/Alt,6.533174693446764,-0.7113095756468537,13.20174561559658,42.18161106109619,2013,20.0,weibl.,Soprano,16.560663437686717
199,158,1.3397260273972602,Sop/Mezzo/Alt,4.1984941281209585,-0.5417224234350936,12.83503472263052,43.940749168395996,2013,20.0,weibl.,Soprano,20.861728808709586
200,158,2.317808219178082,Sop/Mezzo/Alt,7.129743915984124,-0.5807719058036869,13.119091148323559,44.597859382629395,2013,20.0,weibl.,Soprano,22.693152939196345
201,158,3.526027397260274,Sop/Mezzo/Alt,6.460992754540783,-0.9903186187895452,13.674574755337199,40.294761657714844,2013,20.0,weibl.,Soprano,14.743679451317957
202,160,0.08493150684931507,Ten/Bar/Bass,-2.8751585824051307,1.4587390151502866,19.300238312162378,35.13038635253906,2011,21.0,männl.,Baritone/Bass,19.111062569074
203,160,1.5780821917808219,Ten/Bar/Bass,-3.0772146242686067,1.043314927974158,18.020815118694752,43.37083339691162,2011,21.0,männl.,Baritone/Bass,17.071444624478957
204,160,2.791780821917808,Ten/Bar/Bass,-4.798754284767497,2.468366027819147,16.795954888659654,38.395447731018066,2011,21.0,männl.,Baritone/Bass,6.480643417529862
205,160,3.7835616438356166,Ten/Bar/Bass,-6.587179517339953,1.525521772191336,19.878054892768834,49.09088611602783,2011,21.0,männl.,Baritone/Bass,14.028744007938387
206,161,2.684931506849315,Sop/Mezzo/Alt,6.0923886603029045,-1.8748010844198462,15.228430856163932,43.385353088378906,2007,24.0,weibl.,Soprano,20.86340711784289
207,161,3.758904109589041,Sop/Mezzo/Alt,5.796917157174964,-0.034248054162232526,14.838133947813912,43.74292850494385,2007,24.0,weibl.,Soprano,20.579966402862496
208,163,0.1095890410958904,Sop/Mezzo/Alt,2.8133305630182175,1.267678431587687,14.036448508515535,44.277920722961426,2014,19.0,weibl.,Soprano,15.647994673553887
209,163,1.2219178082191782,Sop/Mezzo/Alt,2.0713249674528598,0.5576895586514049,14.889032700736829,49.28495407104492,2014,19.0,weibl.,Soprano,26.533504355036698
210,163,2.4684931506849317,Sop/Mezzo/Alt,3.4514351544909747,-0.502144674700763,14.109174603317873,50.17098426818848,2014,19.0,weibl.,Soprano,27.08060983411791
211,163,3.4657534246575343,Sop/Mezzo/Alt,4.221936821151189,-0.08141482319918902,14.60263035571811,47.39031791687012,2014,19.0,weibl.,Soprano,19.81655873381872
212,165,2.6904109589041094,Sop/Mezzo/Alt,5.268774923307803,-1.3780284444725481,11.447038151348094,29.116601943969727,2005,20.0,weibl.,Mezzo-Soprano/Contralto,15.88058030047688
213,165,3.3232876712328765,Sop/Mezzo/Alt,6.891973465329039,-2.3640701857687314,12.033580691159354,34.70779895782471,2005,20.0,weibl.,Mezzo-Soprano/Contralto,13.533468942095661
214,166,0.09315068493150686,Sop/Mezzo/Alt,4.755433177966302,-1.31906699756831,13.492062113091697,93.77102636956846,2008,20.0,weibl.,Soprano,-9.872384049485209
215,166,1.3178082191780822,Sop/Mezzo/Alt,5.392559612828247,-1.1536838171327788,13.842737114830026,42.46936321258545,2008,20.0,weibl.,Soprano,17.996541358197895
216,166,2.16986301369863,Sop/Mezzo/Alt,9.40654898758963,-3.0695976175683084,15.465717865284502,101.19161786133665,2008,20.0,weibl.,Soprano,-9.419308604205488
217,168,0.09041095890410959,Ten/Bar/Bass,-3.7791913800799244,2.9412153516814437,18.36232216619843,49.35049533843994,2014,27.0,männl.,Tenor,21.22337355053803
218,168,1.1835616438356165,Ten/Bar/Bass,-3.076579749060437,3.1640637895672006,17.671493042074367,46.0279655456543,2014,27.0,männl.,Tenor,20.36676756371587
219,168,2.4876712328767123,Ten/Bar/Bass,-2.9826441245805215,1.1639840970219448,17.80335163085222,45.73890209197998,2014,27.0,männl.,Tenor,13.134903339285637
220,168,3.7150684931506848,Ten/Bar/Bass,-3.197534358455893,1.1287060600851244,16.25915222053864,45.76282501220703,2014,27.0,männl.,Tenor,17.935082470537157
221,171,0.1095890410958904,Sop/Mezzo/Alt,5.373192842374829,-0.511533874710153,14.44671238666506,40.67945957183838,2014,19.0,weibl.,Soprano,15.44228234217276
222,171,1.2219178082191782,Sop/Mezzo/Alt,5.546795438652251,-1.4421867582982908,13.645261264513842,44.64247226715088,2014,19.0,weibl.,Soprano,18.693609573593434
223,172,0.14520547945205478,Sop/Mezzo/Alt,,,,,2009,20.0,weibl.,Soprano,
224,172,0.3178082191780822,Sop/Mezzo/Alt,5.343541920662264,-0.8989266953504843,13.463675693424005,46.042399406433105,2009,20.0,weibl.,Soprano,23.22734536648916
225,172,1.3150684931506849,Sop/Mezzo/Alt,6.292212497137603,-2.4469298164505315,15.63318397515064,45.088982582092285,2009,20.0,weibl.,Soprano,28.538775801972264
226,172,2.5616438356164384,Sop/Mezzo/Alt,5.30212994183332,-1.4490296991103069,13.402925764644403,51.3350248336792,2009,20.0,weibl.,Soprano,19.39160321271523
227,173,0.5561643835616439,Ten/Bar/Bass,-4.352839268359707,1.7699118317067648,17.1855247561187,45.902161598205566,2012,21.0,männl.,Tenor,20.162361602260695
228,173,1.2246575342465753,Ten/Bar/Bass,-3.448477703393187,1.429876066727408,15.929655476917834,40.95740795135498,2012,21.0,männl.,Tenor,11.564554621446092
229,173,2.589041095890411,Ten/Bar/Bass,-2.6223375868000156,1.6639864327160792,16.980774567223694,42.69613742828369,2012,21.0,männl.,Tenor,22.63748637575521
230,173,3.4712328767123286,Ten/Bar/Bass,-2.1580446127133897,1.9129331001639915,15.837682680603884,39.62836980819702,2012,21.0,männl.,Tenor,13.478532191732466
231,175,1.347945205479452,Sop/Mezzo/Alt,7.6826128684703345,-1.2361326221383242,12.79718864663504,27.866709232330322,2007,22.0,weibl.,Soprano,10.991241841221068
232,175,2.473972602739726,Sop/Mezzo/Alt,7.676314445708967,-0.23323614730687306,15.147385028010063,42.042036056518555,2007,22.0,weibl.,Soprano,19.971987061847155
233,177,0.1506849315068493,Ten/Bar/Bass,0.3055836067549732,1.7894365236898147,19.21475052746242,38.43989849090576,2013,23.0,männl.,Tenor,12.923891976115481
234,177,1.3287671232876712,Ten/Bar/Bass,0.09490289452080011,2.2300205120066736,17.94903495605401,42.123756408691406,2013,23.0,männl.,Tenor,23.439523315003157
235,177,2.2986301369863016,Ten/Bar/Bass,-0.5015022991253866,1.9892078086417477,17.07188632658809,40.439467430114746,2013,23.0,männl.,Tenor,26.78810524619584
236,177,3.6410958904109587,Ten/Bar/Bass,0.9105809680614162,1.0462875548065511,17.644895920363556,39.97784614562988,2013,23.0,männl.,Tenor,15.486342982016513
237,178,0.7287671232876712,Ten/Bar/Bass,-2.72382168654957,1.6418995549176705,18.229549932463033,33.84162187576294,2012,19.0,männl.,Tenor,23.35725312931348
238,178,1.189041095890411,Ten/Bar/Bass,-2.362563532459455,2.0892905599987053,17.613061586569177,35.10710000991821,2012,19.0,männl.,Tenor,19.7312871008689
239,178,2.665753424657534,Ten/Bar/Bass,-2.3753574336925913,1.246217083770814,16.112368527964755,45.39757251739502,2012,19.0,männl.,Tenor,20.533598878379202
240,178,3.547945205479452,Ten/Bar/Bass,-2.3917422695685127,2.1574959359773356,15.246677759809545,44.266533851623535,2012,19.0,männl.,Tenor,13.047197802623305
241,181,0.5753424657534246,Sop/Mezzo/Alt,2.8623163435620342,-0.8196150724841124,15.06331061783373,38.5201096534729,2012,19.0,weibl.,Soprano,25.80437538502224
242,181,1.2082191780821918,Sop/Mezzo/Alt,6.8174735381015505,-1.0052866596824679,14.174925798976169,43.81875038146973,2012,19.0,weibl.,Soprano,24.961760503338354
243,181,3.317808219178082,Sop/Mezzo/Alt,5.459336821088989,-1.2394783065071453,13.864689331714958,44.92592811584473,2012,19.0,weibl.,Soprano,18.30771215601977
244,183,2.1041095890410957,Sop/Mezzo/Alt,11.398557188169548,-2.8027111196287366,13.812421420058365,47.5946569442749,2009,,weibl.,,12.463978825034046
245,183,3.1945205479452055,Sop/Mezzo/Alt,10.822783808858068,-1.1798883502742856,15.46706546830716,45.95358848571777,2009,,weibl.,,20.472740998468318
246,184,0.09315068493150686,Ten/Bar/Bass,-3.5796193810579497,-1.009375458394133,18.07225722898527,91.96322656081689,2008,24.0,männl.,Baritone/Bass,-4.819464927677977
247,184,1.2986301369863014,Ten/Bar/Bass,-5.2500338437908685,-0.023617695492275895,16.236157706876924,37.3698616027832,2008,24.0,männl.,Baritone/Bass,17.29116438620901
248,184,2.1671232876712327,Ten/Bar/Bass,-2.9938675383116404,1.5691909606292436,21.520931677535625,123.04666072799584,2008,24.0,männl.,Baritone/Bass,1.0638335215495311
249,185,0.536986301369863,Sop/Mezzo/Alt,3.2900367844230445,-0.4879885371782103,14.633728985691342,31.40655279159546,2012,22.0,weibl.,Soprano,26.379569449258344
250,185,1.2273972602739727,Sop/Mezzo/Alt,4.93928515710854,-1.6545243510737826,13.360396244852488,44.28064823150635,2012,22.0,weibl.,Soprano,20.805953529931152
251,185,2.473972602739726,Sop/Mezzo/Alt,5.6994812597933375,-1.3291552822708794,13.863275442847279,48.106980323791504,2012,22.0,weibl.,Soprano,29.95856070984329
252,185,3.452054794520548,Sop/Mezzo/Alt,7.457879753780285,-1.9790996019172131,11.962729579586302,44.684529304504395,2012,22.0,weibl.,Soprano,19.390204918485306
253,186,0.12054794520547946,Ten/Bar/Bass,-2.2736255824759946,0.9237761737626462,16.13133114835741,39.862914085388184,2017,,männl.,Tenor,25.41563662871326
254,186,1.1342465753424658,Ten/Bar/Bass,-4.209079366892249,2.5109337580612614,17.00442433404806,39.77421045303345,2017,,männl.,Tenor,23.610959023558816
255,188,0.336986301369863,Sop/Mezzo/Alt,4.367370804743766,-2.089208412938836,13.181029269303364,42.33415603637695,2009,18.0,weibl.,,19.54476254852581
256,188,1.1616438356164382,Sop/Mezzo/Alt,5.948093847406975,-2.7657237390234686,13.908286619682007,31.856069564819336,2009,18.0,weibl.,,26.52470674940934
257,188,1.3506849315068492,Sop/Mezzo/Alt,6.614094462051183,-0.15887236996927506,15.696847870502653,31.329355239868164,2009,18.0,weibl.,,21.093968017046173
258,188,2.6575342465753424,Sop/Mezzo/Alt,5.787491449565856,-1.0011813803835174,15.29573761460129,50.68164825439453,2009,18.0,weibl.,,18.630219938110674
259,189,0.0,Sop/Mezzo/Alt,,,,,2012,19.0,männl.,Mezzo-Soprano/Contralto,
260,189,1.3205479452054794,Ten/Bar/Bass,-4.054166312703591,1.5938716176758982,19.489456571144185,36.74163579940796,2012,19.0,männl.,Baritone/Bass,16.982265647229358
261,189,2.03013698630137,Ten/Bar/Bass,-4.45130887097874,1.8087139513884054,18.74929836315211,48.954548835754395,2012,19.0,männl.,Baritone/Bass,20.221744759705707
262,189,3.372602739726027,Ten/Bar/Bass,-5.192672526508338,0.878233475083172,18.675113741802285,45.05096435546875,2012,19.0,männl.,Baritone/Bass,11.291297149017211
263,190,0.5561643835616439,Ten/Bar/Bass,-2.1416191540757277,2.5735690143814964,18.15370734553819,31.34917974472046,2012,20.0,männl.,Baritone/Bass,14.570437062453479
264,190,1.2082191780821918,Ten/Bar/Bass,-4.0912441639728,1.9725026415033555,18.994245818383796,34.39401149749756,2012,20.0,männl.,Baritone/Bass,18.55737385581535
265,190,2.493150684931507,Ten/Bar/Bass,-2.3054165995560423,0.6622918697189359,16.619480925675372,37.24005699157715,2012,20.0,männl.,Baritone/Bass,16.369658876008167
266,190,3.5287671232876714,Ten/Bar/Bass,-4.2317898048839195,1.1832281408576064,18.278158856397976,42.48462200164795,2012,20.0,männl.,Baritone/Bass,15.359268684952742
267,191,0.08493150684931507,Ten/Bar/Bass,-2.918332274715273,-0.2418573955242077,19.54515702869774,38.312411308288574,2011,20.0,männl.,Baritone/Bass,24.8376550569209
268,191,1.1945205479452055,Ten/Bar/Bass,-4.788360231134868,1.6177005308334573,18.20053464484818,51.14077568054199,2011,20.0,männl.,Baritone/Bass,15.241274585877907
269,191,2.287671232876712,Ten/Bar/Bass,-6.3156153301621485,2.3669043005118366,17.784591062364225,45.73178768157959,2011,20.0,männl.,Baritone/Bass,17.307011561636862
270,191,3.5726027397260274,Ten/Bar/Bass,-6.157021558001987,3.3584471482150393,17.670781174381556,46.30636692047119,2011,20.0,männl.,Baritone/Bass,21.84834855132321
271,193,0.12054794520547946,Sop/Mezzo/Alt,3.9759925833946363,2.576211331747295,14.932304538300695,43.28103542327881,2016,24.0,weibl.,Mezzo-Soprano/Contralto,13.590442900659168
272,193,1.2136986301369863,Sop/Mezzo/Alt,6.444963390648642,1.6627614764068204,16.230940723125094,45.72919845581055,2016,24.0,weibl.,Mezzo-Soprano/Contralto,16.80509826553046
273,194,0.1095890410958904,Ten/Bar/Bass,-1.4433804254842162,0.9593914656506712,16.84034765324797,37.81539440155029,2014,21.0,männl.,Tenor,10.311264549910641
274,194,2.736986301369863,Ten/Bar/Bass,-2.0614636758500255,0.4125413185027916,18.621877597875372,45.20108699798584,2014,21.0,männl.,Tenor,19.273057011351785
275,198,0.10136986301369863,Sop/Mezzo/Alt,7.333318339770014,-0.5130733409397983,15.49449776561805,48.93088340759277,2016,24.0,weibl.,Soprano,26.666662004475757
276,198,1.2136986301369863,Sop/Mezzo/Alt,9.630406135193999,-1.4792202699487027,14.18492747391646,48.57005596160889,2016,24.0,weibl.,Soprano,23.25324411786393
277,200,1.6712328767123288,Sop/Mezzo/Alt,3.8351363298535897,0.4713059745914778,10.978458723933862,29.031364917755127,2006,18.0,weibl.,Mezzo-Soprano/Contralto,15.197979877181274
278,200,2.3424657534246576,Sop/Mezzo/Alt,5.410441894128067,-1.1183403625181905,12.112690072935152,26.914010047912598,2006,18.0,weibl.,Mezzo-Soprano/Contralto,11.71686899673199
279,200,3.5315068493150683,Sop/Mezzo/Alt,5.966791142458354,-0.22462064790405561,14.175738571821613,45.73661804199219,2006,18.0,weibl.,Mezzo-Soprano/Contralto,26.910041825857736
280,201,0.08493150684931507,Sop/Mezzo/Alt,7.112502572321933,-1.64596927509539,13.031038105345742,47.346253395080566,2011,20.0,weibl.,Mezzo-Soprano/Contralto,27.064736531171288
281,201,1.1369863013698631,Sop/Mezzo/Alt,6.999210921459506,-0.4252047271829854,15.14018613016019,46.310667991638184,2011,20.0,weibl.,Mezzo-Soprano/Contralto,15.22827773562771
282,201,2.3068493150684932,Sop/Mezzo/Alt,7.915179164643543,-0.3343840381864984,15.080222261735416,42.61740684509277,2011,20.0,weibl.,Mezzo-Soprano/Contralto,27.837411101347364
283,201,3.495890410958904,Sop/Mezzo/Alt,6.309809263377852,0.8983334839057058,15.31028399257318,46.7982816696167,2011,20.0,weibl.,Mezzo-Soprano/Contralto,20.481033358968233
284,204,0.13150684931506848,Ten/Bar/Bass,0.8177947794422833,1.271056390334471,17.23702329289275,39.340643882751465,2013,20.0,männl.,,6.574117016759812
285,204,1.3068493150684932,Ten/Bar/Bass,-0.8132269499362089,1.7208796696624336,17.139162732955,37.37898111343384,2013,20.0,männl.,,19.24943588671193
286,204,2.336986301369863,Ten/Bar/Bass,-2.0768676401545316,0.8498370226199231,17.310469086914654,45.3608512878418,2013,20.0,männl.,,21.22101043891911
287,204,3.526027397260274,Ten/Bar/Bass,1.2441354826692361,-0.014502064568294214,15.244550661635662,40.154385566711426,2013,20.0,männl.,,23.342422693621465
288,205,0.12054794520547946,Sop/Mezzo/Alt,5.814614020109614,-0.11330469380308561,13.545693807682895,43.45809459686279,2017,23.0,weibl.,Soprano,23.235992065268558
289,205,1.1342465753424658,Sop/Mezzo/Alt,8.159380577560903,-2.14203421106689,13.094068594516655,40.03398895263672,2017,23.0,weibl.,Soprano,27.758110183554628
290,208,1.3424657534246576,Sop/Mezzo/Alt,7.3786768754953,-1.6323859827215117,13.45442848646159,36.06525421142578,2007,23.0,weibl.,Soprano,13.873623564555459
291,208,2.5123287671232877,Sop/Mezzo/Alt,6.19170992804724,-1.8305966472018054,14.502894885892971,43.88322830200195,2007,23.0,weibl.,Soprano,23.796614905046766
292,209,0.14246575342465753,Ten/Bar/Bass,-6.074909744260876,-2.235597855851502,17.978399034749255,45.90290069580078,2010,22.0,männl.,Baritone/Bass,18.21160012012837
293,209,1.1972602739726028,Ten/Bar/Bass,-6.569549863495396,-1.470832445222372,17.83806965807427,33.662073612213135,2010,22.0,männl.,Baritone/Bass,16.962821869148414
294,209,2.76986301369863,Ten/Bar/Bass,-7.923847290402502,-0.6978281104387607,18.702618647248936,44.93881702423096,2010,22.0,männl.,Baritone/Bass,27.745041422413024
295,211,0.4904109589041096,Sop/Mezzo/Alt,3.6328479119185317,0.3753467024980779,13.618408882789529,38.01424503326416,2009,19.0,weibl.,Mezzo-Soprano/Contralto,20.268878587010445
296,211,1.4876712328767123,Sop/Mezzo/Alt,3.684474885388785,0.023086090651757957,14.451334045973404,48.559722900390625,2009,19.0,weibl.,Mezzo-Soprano/Contralto,31.278607332331617
297,211,2.638356164383562,Sop/Mezzo/Alt,2.248973071471766,-0.5064662956487543,16.71001394139182,45.60999393463135,2009,19.0,weibl.,Mezzo-Soprano/Contralto,23.187757086487167
298,213,0.13150684931506848,Ten/Bar/Bass,-1.3156797342816322,0.9805479545024287,16.711304827548588,43.92293930053711,2013,19.0,männl.,Tenor,9.92418740123399
299,213,1.3397260273972602,Ten/Bar/Bass,-1.3116417567630694,0.41602261482040576,15.927623282509035,34.148478507995605,2013,19.0,männl.,Tenor,10.375890446604068
300,213,2.336986301369863,Ten/Bar/Bass,-0.6500808660653018,0.0767096122488952,16.637576414384935,42.78759479522705,2013,19.0,männl.,Tenor,6.734066632046126
301,213,3.526027397260274,Ten/Bar/Bass,-0.18241135623991217,-0.29867260433831166,15.530489668518888,38.34167718887329,2013,19.0,männl.,Tenor,14.165578653129787
302,214,0.09315068493150686,Sop/Mezzo/Alt,5.3770228056988065,-1.753638743051493,14.666444492204995,91.05508568622244,2008,19.0,weibl.,Soprano,-7.05168819554573
303,214,1.3178082191780822,Sop/Mezzo/Alt,6.418352594453199,-1.4167727024367152,11.933205652816095,40.63174247741699,2008,19.0,weibl.,Soprano,16.260893717508985
304,214,2.6986301369863015,Sop/Mezzo/Alt,7.899532306263098,-0.8501825834560683,15.10313835577917,42.39927291870117,2008,19.0,weibl.,Soprano,23.87062070200377
305,214,3.2904109589041095,Sop/Mezzo/Alt,3.486304846756008,0.21217871395301996,17.025408306893635,113.88767349065259,2008,19.0,weibl.,Soprano,1.7215601304147674
306,215,0.0958904109589041,Sop/Mezzo/Alt,3.656152398373647,-1.4645626701540206,14.244811436009911,94.0542284300117,2008,23.0,weibl.,,-0.06511508605741788
307,215,1.2219178082191782,Sop/Mezzo/Alt,3.4278074684589797,-0.8609932499940964,14.528997291166922,32.82433271408081,2008,23.0,weibl.,,22.143064437065853
308,215,2.1671232876712327,Sop/Mezzo/Alt,6.24400655875208,-2.6621284682155153,15.642438737825609,109.25932139028141,2008,23.0,weibl.,,-2.9866300316817913
309,216,0.10136986301369863,Ten/Bar/Bass,-1.0358540586171476,0.8279406946045703,17.688026879112453,41.04182243347168,2016,23.0,männl.,Tenor,26.606626562277903
310,216,1.3095890410958904,Ten/Bar/Bass,1.2564235206522225,1.7052436209612545,15.961938636842014,39.734933376312256,2016,23.0,männl.,Tenor,21.23467527167935
311,218,0.5753424657534246,Sop/Mezzo/Alt,5.1226383323873055,-1.2332088459762698,14.94889871213519,44.686455726623535,2012,20.0,weibl.,Soprano,22.608431922017168
312,218,1.2246575342465753,Sop/Mezzo/Alt,5.863808833341132,-1.8600518901770102,14.81841340065299,43.559861183166504,2012,20.0,weibl.,Soprano,19.0199715666185
313,218,2.589041095890411,Sop/Mezzo/Alt,4.344914239162043,-0.8176752425289059,14.123556701325784,41.602582931518555,2012,20.0,weibl.,Soprano,22.523540728776517
314,218,3.547945205479452,Sop/Mezzo/Alt,3.830175902954328,-0.0596158786856879,14.195237257582606,48.675241470336914,2012,20.0,weibl.,Soprano,18.49541168386992
315,219,2.5945205479452054,Ten/Bar/Bass,-7.1564220579791975,-0.6482175222184889,17.138731948398206,30.184829235076904,2005,21.0,männl.,Baritone/Bass,11.817513074098674
316,219,3.5342465753424657,Ten/Bar/Bass,-5.074271454273164,-0.6663626799582668,15.965995561555703,30.293195247650146,2005,21.0,männl.,Baritone/Bass,16.02491139923845
317,220,0.08767123287671233,Sop/Mezzo/Alt,2.8095237085373563,-1.1619074283212216,13.060369921436461,35.63222885131836,2009,21.0,männl.,Mezzo-Soprano/Contralto,24.41808230201474
318,220,1.16986301369863,Sop/Mezzo/Alt,3.0943423226059124,-0.6365497104030415,16.59329063846563,101.2108644005781,2009,21.0,männl.,Mezzo-Soprano/Contralto,-3.2568604226071796
